Customer_ID,Account_Type,Total_Balance,Transaction_Amount,Investment_Amount,Investment_Type,Transaction_Date,Age,Customer_Type,City,Region,Bank_Name,Branch_ID,Firm_Revenue,Expenses,Profit_Margin,Investment_Level
209109.0,Current,60809.0,3668.857337696341,25127.0,Fixed Deposit,2022-05-22,19.0,Individual,Mumbai,East,HDFC Bank,1570,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
207994.0,,50221.5058,2542.708056138517,25550.2484,,,49.0,Employee,Mumbai,North,HDFC Bank,1570,504952.97056277056,266171.6906710311,24.361628477905075,
202512.0,Business,68010.0,187.0,5451.0,Recurring Deposit,2023-10-10,66.0,Business,Nagpur,North,HDFC Bank,1570,149665.0,311714.0,-11.66,Faible
202512.0,Current,47715.0,899.0883958997628,42496.0,Recurring Deposit,2025-01-02,66.0,Business,Nagpur,North,HDFC Bank,1570,149665.0,311714.0,-11.66,Très élevé
206078.0,Savings,68081.0,4605.0,29142.0,Mutual Fund,2022-10-04,63.0,Business,Nagpur,West,HDFC Bank,1570,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
206078.0,Current,46078.0,1038.0,45667.0,Recurring Deposit,2024-10-13,63.0,Business,Nagpur,West,HDFC Bank,1570,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
203148.0,Business,87146.0,4953.0,36277.0,Mutual Fund,2024-01-29,39.0,Business,Pune,South,HDFC Bank,1570,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
203148.0,Current,44654.0,3361.0,5909.0,Mutual Fund,2022-09-11,39.0,Business,Pune,South,HDFC Bank,1570,504952.97056277056,266171.6906710311,24.361628477905075,Faible
203225.0,Business,93172.0,2910.0,9598.0,Mutual Fund,2023-11-26,21.0,Business,Pune,West,HDFC Bank,1570,504952.97056277056,266171.6906710311,24.361628477905075,Faible
203225.0,Business,21999.0,3118.0,9800.0,Fixed Deposit,2024-02-04,21.0,Business,Pune,West,HDFC Bank,1570,504952.97056277056,266171.6906710311,24.361628477905075,Faible
203225.0,Current,83780.0,3508.0,31621.0,Fixed Deposit,2023-08-17,21.0,Business,Pune,West,HDFC Bank,1570,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
205849.0,Current,4370.0,4281.0,4081.0,Recurring Deposit,2022-10-26,74.0,Employee,Pune,West,HDFC Bank,1570,504952.97056277056,266171.6906710311,24.361628477905075,Faible
205849.0,Current,42555.0,2265.0,11606.0,Fixed Deposit,2023-05-31,74.0,Employee,Pune,West,HDFC Bank,1570,504952.97056277056,266171.6906710311,24.361628477905075,Faible
205016.74943285767,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,,Kolhapur,East,,1571,75223.0,495797.0,-11.02,
208862.0,Current,18274.0,1459.0851439467965,8028.0,Fixed Deposit,2023-03-20,54.0,Employee,Mumbai,North,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Faible
209537.0,Savings,58971.0,478.0,29384.0,Fixed Deposit,2023-12-30,73.0,Employee,Nagpur,North,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
209537.0,Savings,55792.0,485.0,36638.0,Fixed Deposit,2023-04-20,73.0,Employee,Nagpur,North,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
205594.0,Current,63688.0,1115.0,14164.0,Mutual Fund,2023-07-14,44.0,Business,Nagpur,South,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
205594.0,Business,17845.0,1779.0,18047.0,Mutual Fund,2023-09-30,44.0,Business,Nagpur,South,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
205594.0,Savings,75918.0,4367.0,38930.0,Recurring Deposit,2023-02-05,44.0,Business,Nagpur,South,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
209199.0,Current,28455.0,3838.0,16237.0,Recurring Deposit,2025-01-30,66.0,Individual,Nagpur,West,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
202150.0,,50221.5058,2542.708056138517,25550.2484,,,55.0,Business,Nashik,West,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,
203818.0,Savings,14514.0,696.0,9593.0,Mutual Fund,2024-08-13,78.0,Employee,Nashik,West,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Faible
203663.0,Savings,35685.0,1890.0,23516.0,Mutual Fund,2023-09-26,18.0,Employee,Pune,East,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
203663.0,Savings,73090.0,970.0,13684.0,Recurring Deposit,2023-09-28,18.0,Employee,Pune,East,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
206387.0,Current,61821.0,4882.0,41196.0,Fixed Deposit,2022-05-25,74.0,Business,Solapur,North,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
207803.0,Savings,20940.0,103.0,2290.0,Recurring Deposit,2023-01-11,51.0,,Solapur,South,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Faible
200046.0,Business,18156.0,2359.0,14701.0,Mutual Fund,2022-04-07,79.0,Business,Solapur,West,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
200046.0,Current,38383.0,4852.0,41497.0,Fixed Deposit,2023-01-29,79.0,Business,Solapur,West,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
200046.0,Savings,38976.0,1618.0,32653.0,Fixed Deposit,2024-04-15,79.0,Business,Solapur,West,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
200046.0,Savings,38532.0,4609.0,18444.0,Fixed Deposit,2024-04-06,79.0,Business,Solapur,West,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
200046.0,Current,6375.0,2765.0,11067.0,Fixed Deposit,2024-03-08,79.0,Business,Solapur,West,HDFC Bank,1571,504952.97056277056,266171.6906710311,24.361628477905075,Faible
204529.0,Current,67098.0,2349.0,26989.0,Fixed Deposit,2024-11-28,48.89939916807888,Employee,Kolhapur,East,HDFC Bank,1572,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
205193.0,Business,41400.0,993.0,44545.0,Recurring Deposit,2022-04-28,70.0,Individual,Kolhapur,East,HDFC Bank,1572,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
208702.0,Business,10352.0,1473.0,46719.0,Mutual Fund,2022-09-27,44.0,Individual,Mumbai,North,HDFC Bank,1572,221013.0,415123.0,13.51,Très élevé
208702.0,Savings,1848.0,2906.0,12847.0,Mutual Fund,2024-06-20,44.0,Individual,Mumbai,North,HDFC Bank,1572,221013.0,415123.0,13.51,Faible
204045.0,Business,9274.0,351.0,31842.0,Fixed Deposit,2023-06-05,23.0,Individual,Mumbai,South,HDFC Bank,1572,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
205411.0,Savings,85699.0,1168.0,27521.0,Fixed Deposit,2024-11-24,76.0,Business,Mumbai,West,HDFC Bank,1572,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
204134.0,,50221.5058,2542.708056138517,25550.2484,,,42.0,Business,Nagpur,West,HDFC Bank,1572,504952.97056277056,266171.6906710311,24.361628477905075,
200495.0,,50221.5058,2542.708056138517,25550.2484,,,63.0,Business,Pune,North,HDFC Bank,1572,504952.97056277056,266171.6906710311,24.361628477905075,
204046.0,Current,77929.0,2162.0,23192.0,Mutual Fund,2025-02-02,56.0,Individual,Pune,South,HDFC Bank,1572,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
209361.0,Savings,49216.0,4408.0,43409.0,Mutual Fund,2024-06-14,39.0,Business,Pune,South,HDFC Bank,1572,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
204103.0,Savings,60522.0,3575.0,48775.0,Fixed Deposit,2022-06-12,54.0,Individual,Solapur,North,HDFC Bank,1572,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
203712.0,Savings,10717.0,4443.0,22387.0,Fixed Deposit,2024-11-18,75.0,Business,Solapur,South,HDFC Bank,1572,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
205223.0,Current,80904.0,821.0,33048.0,Fixed Deposit,2023-04-28,55.0,Business,,East,HDFC Bank,1572,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
206859.0,Business,83950.0,3001.0,14428.0,Mutual Fund,2025-02-24,53.0,Business,Kolhapur,South,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
208504.0,,50221.5058,2542.708056138517,25550.2484,,,24.0,Employee,Kolhapur,South,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,
205016.74943285767,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,,Mumbai,North,,1573,821574.0,462787.0,88.5,
209782.0,Savings,61104.0,1374.0,37986.0,Recurring Deposit,2024-02-18,28.0,Business,Nagpur,East,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
207268.0,Business,90696.0,2002.0,38896.0,Fixed Deposit,2022-12-18,18.0,Individual,Nagpur,West,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
207268.0,Current,62136.0,1410.0,2990.0,Fixed Deposit,2022-11-28,18.0,Individual,Nagpur,West,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,Faible
207268.0,Savings,93819.0,1042.0,41464.0,Recurring Deposit,2023-02-05,18.0,Individual,Nagpur,West,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
207268.0,Current,65438.0,4874.0,12006.0,Recurring Deposit,2022-08-17,18.0,Individual,Nagpur,West,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,Faible
201267.0,Current,96962.0,4101.0,46290.0,Fixed Deposit,2023-01-30,48.89939916807888,Business,Nashik,East,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
205806.0,Current,42318.0,1499.0,45628.0,Fixed Deposit,2024-09-04,60.0,Employee,Nashik,East,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
206629.0,Savings,88031.0,2717.0,24261.0,Mutual Fund,2023-01-10,48.0,Business,Nashik,East,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
206629.0,Current,52422.0,3666.0,42859.0,Fixed Deposit,2023-08-27,48.0,Business,Nashik,East,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
202447.0,,50221.5058,2542.708056138517,25550.2484,,,25.0,Employee,Nashik,North,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,
207223.0,,50221.5058,2542.708056138517,25550.2484,,,72.0,Individual,Nashik,North,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,
204058.0,Savings,89487.0,200.0,19648.0,Recurring Deposit,2022-06-04,29.0,Individual,Solapur,North,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
205503.0,Current,17136.0,3191.0,16942.0,Mutual Fund,2023-08-12,42.0,Employee,Solapur,West,HDFC Bank,1573,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
205016.74943285767,,50221.5058,2542.708056138517,25550.2484,,,48.89939916807888,,Mumbai,East,,1574,51241.0,394133.0,47.89,
209550.0,,50221.5058,2542.708056138517,25550.2484,,,43.0,Business,Mumbai,South,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,
203873.0,Business,85921.0,1427.0,26518.0,Mutual Fund,2025-02-02,42.0,Individual,Nagpur,East,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
203873.0,Savings,39035.0,4342.0,11674.0,Fixed Deposit,2022-08-22,42.0,Individual,Nagpur,East,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Faible
205581.0,Business,3322.0,3095.0,35777.0,Recurring Deposit,2023-11-21,69.0,Individual,Nagpur,South,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
202036.0,,50221.5058,2542.708056138517,25550.2484,,,49.0,Business,Nashik,East,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,
205615.0,Current,37937.0,1418.0,47534.0,Fixed Deposit,2024-01-11,51.0,Individual,Nashik,North,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
204565.0,,50221.5058,2542.708056138517,25550.2484,,,70.0,Individual,Nashik,West,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,
208146.0,Current,92278.0,422.0,29664.0,Recurring Deposit,2025-02-23,30.0,Employee,Nashik,West,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
200694.0,Business,54598.0,2651.0,44113.0,Recurring Deposit,2023-01-06,78.0,Employee,Pune,East,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
207535.0,Business,69993.0,1542.0,37718.0,Recurring Deposit,2022-10-21,48.89939916807888,,Pune,East,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
200173.0,Current,76723.0,179.0,47419.0,Fixed Deposit,2024-08-27,52.0,Employee,Solapur,East,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
200173.0,Savings,87897.0,399.0,27392.0,Mutual Fund,2023-07-07,52.0,Employee,Solapur,East,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
200352.0,Current,81111.0,2622.0,17425.0,Mutual Fund,2025-02-26,48.0,Employee,Solapur,North,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
209742.0,Current,76208.0,3506.0,9161.0,Fixed Deposit,2024-02-25,58.0,Business,,South,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Faible
209742.0,Current,15615.0,235.0,42223.0,Fixed Deposit,2022-08-01,58.0,Business,,South,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
209742.0,Current,68738.0,1092.0,3535.0,Fixed Deposit,2024-08-15,58.0,Business,,South,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Faible
209742.0,Savings,80473.0,1590.0,43488.0,Recurring Deposit,2022-09-04,58.0,Business,,South,HDFC Bank,1574,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
203440.0,Current,10513.0,3679.0,17914.0,Recurring Deposit,2024-08-23,59.0,Individual,Kolhapur,North,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
208445.0,Business,11331.0,993.0,20350.0,Mutual Fund,2023-01-28,62.0,Employee,Kolhapur,West,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
205887.0,,50221.5058,2542.708056138517,25550.2484,,,27.0,Business,Mumbai,East,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,
204969.0,Savings,51178.0,3966.0,31849.0,Fixed Deposit,2024-04-14,51.0,Employee,Nagpur,East,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
206019.0,Savings,47513.0,4261.0,36580.0,Fixed Deposit,2023-07-29,42.0,Employee,Nagpur,South,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
206019.0,Business,12887.0,680.0,28661.0,Fixed Deposit,2023-05-04,42.0,Employee,Nagpur,South,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
206019.0,Current,17137.0,245.0,46998.0,Fixed Deposit,2023-06-09,42.0,Employee,Nagpur,South,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
206019.0,Business,13695.0,1494.0,3327.0,Recurring Deposit,2024-02-11,42.0,Employee,Nagpur,South,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Faible
201925.0,Business,77784.0,805.0,21582.0,Fixed Deposit,2024-07-22,78.0,Employee,Nashik,South,HDFC Bank,1575,96126.0,482084.0,-31.79,Moyen
201477.0,,50221.5058,2542.708056138517,25550.2484,,,27.0,Employee,Nashik,West,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,
207287.0,Business,2489.0,2730.0,13986.0,Mutual Fund,2024-04-21,78.0,,Nashik,West,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
209727.0,Business,6162.0,3128.6939574242765,22250.0,Recurring Deposit,2024-12-30,59.0,Business,Nashik,West,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
209727.0,Current,44465.0,281.7619991777438,13001.0,Mutual Fund,2024-03-09,59.0,Business,Nashik,West,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Faible
209400.0,Current,14454.0,2564.0,27918.0,Fixed Deposit,2023-07-24,55.0,Business,Pune,East,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
208674.0,,50221.5058,2542.708056138517,25550.2484,,,60.0,Individual,Pune,North,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,
206788.0,Current,72894.0,4695.0,3775.0,Fixed Deposit,2022-08-08,37.0,Business,Pune,South,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Faible
207929.0,Savings,2477.0,268.2439297899965,16546.0,Recurring Deposit,2022-04-24,43.0,Individual,Solapur,East,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
207929.0,Current,36720.0,4204.0,32959.0,Fixed Deposit,2023-10-18,43.0,Individual,Solapur,East,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
207929.0,Business,77725.0,1378.0,47466.0,Recurring Deposit,2023-01-04,43.0,Individual,Solapur,East,HDFC Bank,1575,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
205097.0,Current,19214.0,4834.0,26396.0,Recurring Deposit,2023-01-27,27.0,Employee,Kolhapur,East,HDFC Bank,1576,543086.0,473927.0,73.73,Élevé
206193.0,Current,22881.0,3647.0,25400.0,Fixed Deposit,2024-02-20,63.0,Individual,Mumbai,North,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
206193.0,Business,22791.0,1391.0,23369.0,Recurring Deposit,2024-05-25,63.0,Individual,Mumbai,North,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
200847.0,,50221.5058,2542.708056138517,25550.2484,,,54.0,Individual,Nagpur,East,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,
203200.0,,50221.5058,2542.708056138517,25550.2484,,,29.0,Business,Nagpur,East,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,
209395.0,Business,82660.0,1114.0,10936.0,Recurring Deposit,2024-07-22,72.0,Individual,Nagpur,North,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,Faible
209395.0,Savings,80628.0,3171.0,34289.0,Mutual Fund,2023-09-12,72.0,Individual,Nagpur,North,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,Élevé
209395.0,Business,20564.0,920.0,46914.0,Recurring Deposit,2023-06-23,72.0,Individual,Nagpur,North,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
206495.0,Business,25456.0,2669.0,20591.0,Recurring Deposit,2024-03-29,76.0,Employee,Nagpur,South,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
208406.0,Current,85030.0,4861.0,48614.0,Fixed Deposit,2023-09-28,54.0,Business,Nashik,South,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
207689.0,Savings,46077.0,4712.0,21212.0,Mutual Fund,2023-07-11,76.0,Individual,Pune,North,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
208951.0,Business,29735.0,3183.0,15353.0,Fixed Deposit,2023-07-20,34.0,Employee,Pune,West,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
208951.0,Savings,29611.0,1150.0,23290.0,Fixed Deposit,2023-03-01,34.0,Employee,Pune,West,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
204188.0,,50221.5058,2542.708056138517,25550.2484,,,75.0,Individual,,East,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,
207490.0,,50221.5058,2542.708056138517,25550.2484,,,32.0,,,West,HDFC Bank,1576,504952.97056277056,266171.6906710311,24.361628477905075,
200291.0,Business,30224.0,4792.0,40898.0,Fixed Deposit,2024-03-09,50.0,Employee,Kolhapur,North,HDFC Bank,1577,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
200291.0,Savings,36569.0,3419.0,47416.0,Recurring Deposit,2022-12-16,50.0,Employee,Kolhapur,North,HDFC Bank,1577,504952.97056277056,266171.6906710311,24.361628477905075,Très élevé
200291.0,Savings,59219.0,4981.0,14425.0,Recurring Deposit,2022-09-20,50.0,Employee,Kolhapur,North,HDFC Bank,1577,504952.97056277056,266171.6906710311,24.361628477905075,Moyen
